time,replica_index,volume_factor,number_density,pressure,kinetic_temperature,potential_energy_per_atom,total_energy_per_atom
79.84,0,0.970869275619,1.03000478552,0.918938996087,0.771237636694,-6.86064608482,-5.70378962978
16,1,0.965868426857,1.03533770459,0.785079499989,0.799572174895,-6.86092782438,-5.66156956204
16.16,1,0.966557521526,1.03459957398,1.25868322435,0.909258830288,-6.85869320917,-5.49480496374
16.32,1,0.960909546764,1.04068067943,1.07953757558,0.753881167201,-6.8599379216,-5.7291161708
16.48,1,0.970153651609,1.03076455811,0.93865599075,0.842777117258,-6.8605805525,-5.59641487661
16.64,1,0.967027050741,1.03409723568,0.84861133481,0.615282602844,-6.86082988972,-5.93790598546
16.8,1,0.977473144404,1.02304600973,0.279118054023,0.708093745711,-6.85924053616,-5.79709991759
16.96,1,0.984757137426,1.01547880385,-0.219216561963,0.633833352444,-6.85275845783,-5.90200842916
17.12,1,0.983073144789,1.017218307,0.0345524631634,0.788225247673,-6.8567088144,-5.67437094289
17.28,1,0.982771194998,1.01753084043,-0.0268945864656,0.627353381055,-6.85588041065,-5.91485033907
17.44,1,0.968042547037,1.03301244667,0.701717224255,0.604302306467,-6.86095607209,-5.95450261239
17.6,1,0.969766672369,1.03117587817,0.695632146628,0.731362301286,-6.86095360757,-5.76391015564
17.76,1,0.962410624821,1.03905752307,1.2497835316,0.69468677361,-6.85876600883,-5.81673584841
17.92,1,0.968290056331,1.03274839338,0.821325912428,0.676240272601,-6.86087994917,-5.84651954027
18.08,1,0.969680927402,1.03126706089,0.524535574032,0.625587757228,-6.86062527533,-5.92224363949
18.24,1,0.983659887867,1.01661154667,0.2672402637,0.611879698098,-6.85914490638,-5.94132535924
18.4,1,0.990374402112,1.00971915052,-0.189699142604,0.541928740168,-6.85329113228,-6.04039802202
18.56,1,0.983881107582,1.01638296771,-0.107742736282,0.490031030252,-6.85466738733,-6.11962084195
18.72,1,0.974336003475,1.02633998583,0.308481928192,0.562999774797,-6.85946534067,-6.01496567847
18.88,1,0.96727320468,1.03383407621,0.906792649812,0.575061277095,-6.86068342063,-5.99809150499
19.04,1,0.96673082024,1.03441410894,0.54317078182,0.731404726043,-6.86068571994,-5.76357863087
19.2,1,0.979065079366,1.02138256289,0.339969073972,0.73191217728,-6.85968818215,-5.76181991623
19.36,1,0.97513939983,1.02549440641,0.256910222607,0.63482691105,-6.85905952609,-5.90681915952
19.52,1,0.973702191307,1.02700806153,0.388083168349,0.710857052136,-6.85999271491,-5.79370713671
19.68,1,0.972723084854,1.0280418092,0.508231585059,0.59141956098,-6.86056734436,-5.97343800289
19.84,1,0.975341020789,1.02528241783,0.572735254657,0.82356636113,-6.86076907332,-5.62541953162
20,1,0.98013256565,1.02027015023,0.0835681520362,0.69151004252,-6.85731299679,-5.82004793301
20.16,1,0.974609804697,1.02605165183,0.398401337145,0.592493778893,-6.86005241409,-5.97131174575
20.32,1,0.977132054164,1.02340312728,0.277858327915,0.595522024699,-6.85923052258,-5.96594748553
20.48,1,0.974704059361,1.02595243181,0.198030758707,0.700569371419,-6.85853322757,-5.80767917045
20.64,1,0.960486407414,1.04113914812,0.959312654256,0.60644791228,-6.86050539249,-5.95083352407
20.8,1,0.958772647786,1.04300013388,1.29778265092,0.74709457174,-6.85836007362,-5.73771821601
20.96,1,0.957202165281,1.04471138519,1.17416119996,0.627563997894,-6.85933876571,-5.91799276886
21.12,1,0.954596111666,1.04756345409,1.74579435492,0.718588813008,-6.85306492352,-5.77518170401
21.28,1,0.954812735411,1.04732578747,1.46866110078,0.662557922822,-6.85665497954,-5.86281809531
21.44,1,0.961260939035,1.040300255,1.24164818132,0.666856912941,-6.8588315687,-5.85854619929
21.6,1,0.971548372974,1.02928482803,0.839335798538,0.755787150771,-6.86084825084,-5.72716752468
21.76,1,0.949326490688,1.0533783791,1.54126419038,0.71867141332,-6.85581092034,-5.77780380036
21.92,1,0.934341217664,1.07027280943,3.02444411625,0.703053853252,-6.82507939916,-5.77049861928
22.08,1,0.941957272059,1.06161927899,2.71658260591,0.641592163816,-6.83336407335,-5.87097582762
22.24,1,0.94585558764,1.05724384681,2.12928939136,0.766182900168,-6.84653365521,-5.69725930496
22.4,1,0.951315709566,1.05117574528,1.75829494487,0.723389488554,-6.85287991946,-5.76779568663
22.56,1,0.957818685343,1.04403893482,1.37516965767,0.714695434397,-6.85763757486,-5.78559442327
22.72,1,0.968810819661,1.03219326179,0.760565620124,0.719019438266,-6.8609480482,-5.7824188908
22.88,1,0.967655155582,1.03342600329,0.693397769372,0.754122688998,-6.86095254657,-5.72976851307
23.04,1,0.953636486629,1.04861759593,1.66133334553,0.877291303675,-6.85426363029,-5.53832667478
23.2,1,0.955153510424,1.04695212768,1.53317579965,0.697229176142,-6.85590840804,-5.81006464383
23.36,1,0.957844829803,1.04401043769,1.4718117828,0.629722027009,-6.85661980762,-5.91203676711
23.52,1,0.963593031417,1.03778251544,0.945206553375,0.625935902063,-6.86055743685,-5.92165358376
23.68,1,0.971326378344,1.02952006894,0.562373025592,0.584163025838,-6.86074160243,-5.98449706367
23.84,1,0.974206546294,1.02647637075,0.288539593944,0.56979391392,-6.85931446249,-6.00462359161
24,1,0.966483133736,1.03467920452,0.791689091186,0.826484596362,-6.86092068772,-5.62119379318
24.16,1,0.96667178147,1.03447728502,0.882765963869,0.645184796525,-6.86075042243,-5.89297322764
24.32,1,0.969662356945,1.03128681116,0.394238191336,0.690934409971,-6.86002856378,-5.82362694883
24.48,1,0.965775773114,1.03543703191,0.776497252293,0.559815243781,-6.86093602556,-6.02121315989
24.64,1,0.967082650774,1.03403778281,0.894663450038,0.708145254849,-6.8607183851,-5.79850050283
24.8,1,0.965374327009,1.03586761324,0.941878467678,0.62193100363,-6.86056926458,-5.92767275914
24.96,1,0.973294880913,1.02743785014,0.668268387986,0.916238630591,-6.86093482107,-5.48657687519
25.12,1,0.953402004546,1.04887549557,1.35088362035,0.683866914447,-6.85787326938,-5.83207289771
25.28,1,0.961437806502,1.04010887988,1.24569828682,0.640223790942,-6.85879904839,-5.89846336198
25.44,1,0.96559675883,1.03562899405,0.570801765791,0.552303086842,-6.86076408995,-6.03230945969
25.6,1,0.956307124005,1.04568916711,1.30196581712,0.762733787168,-6.85832315517,-5.71422247442
25.76,1,0.954224015641,1.04797194748,1.54483266413,0.56001480806,-6.85576763677,-6.01574542468
25.92,1,0.958096828685,1.04373584179,1.31894099594,0.766132913929,-6.85817082221,-5.70897145132
26.08,1,0.96431003632,1.03701088067,1.28426921126,0.536473407888,-6.85847765365,-6.05376754182
26.24,1,0.967128787643,1.03398845405,0.878449949657,0.854560437689,-6.86076148989,-5.57892083335
26.4,1,0.968170657186,1.03287575654,0.792133764772,0.704589987917,-6.860920182,-5.80403520012
26.56,1,0.968207585154,1.03283636209,0.678543597595,0.805088995142,-6.86094335695,-5.65330986423
26.72,1,0.975358022995,1.02526454535,0.330058454086,0.723427898931,-6.85962006431,-5.77447821591
26.88,1,0.978055882887,1.02243646554,0.231909254928,0.966003642921,-6.85884432613,-5.40983886174
27.04,1,0.96777961893,1.03329309735,0.741623578305,0.654809654417,-6.86095690324,-5.87874242161
27.2,1,0.955991224889,1.04603470614,1.34095410012,0.749974622901,-6.85796728489,-5.73300535054
27.36,1,0.947756476615,1.05512336204,1.8980878173,0.809396584989,-6.85068044861,-5.63658557113
27.52,1,0.951415459648,1.05106553594,1.87196170325,0.911735153378,-6.85110952821,-5.48350679814
27.68,1,0.959615740417,1.04208378196,1.23832315426,0.597623135113,-6.85885809187,-5.9624233892
27.84,1,0.953211787944,1.04908480219,1.80051567697,0.769029349316,-6.85224077627,-5.69869675229
28,1,0.950858042405,1.05168169738,1.95669867148,0.534875082251,-6.84968823935,-6.04737561598
28.16,1,0.958615860181,1.04317072306,1.46256516624,0.880222870599,-6.85672265215,-5.53638834625
28.32,1,0.963942169971,1.03740663201,0.974356399534,0.551990040304,-6.86044648945,-6.032461429
28.48,1,0.960083605221,1.0415759571,1.17293581953,0.715479794796,-6.85934736583,-5.78612767363
28.64,1,0.967333703154,1.0337694187,0.564771587244,0.708791175046,-6.86074812821,-5.79756136564
28.8,1,0.966540968355,1.03461729274,0.860158951517,0.702088070474,-6.86080510444,-5.80767299873
28.96,1,0.96469389981,1.03659824137,0.981705859518,0.697560839102,-6.86041644187,-5.81407518321
29.12,1,0.962348448248,1.03912465575,1.21698040814,0.699352970521,-6.85902456909,-5.80999511331
29.28,1,0.968874797425,1.03212510291,1.03140770954,0.746824686973,-6.86019149453,-5.73995446407
29.44,1,0.976120342835,1.02446384541,0.344315102067,0.718983635613,-6.85971746984,-5.78124201642
29.6,1,0.988782716887,1.01134453801,-0.248851004816,0.781506537691,-6.85220361639,-5.67994380985
29.76,1,0.988813881384,1.01131266341,-0.244298101309,0.822211575838,-6.85229017504,-5.61897281128
29.92,1,0.989061181319,1.01105979983,-0.598962823938,0.611819375683,-6.84404637118,-5.92631730766
30.08,1,0.994948208335,1.00507744184,-0.513011575556,0.658955350688,-6.84633297552,-5.85789994949
30.24,1,1.001648118,0.998354593824,-0.777168311261,0.557092661457,-6.83867426374,-6.00303527156
30.4,1,0.988947949681,1.01117556321,-0.497750594598,0.683468587801,-6.84671902251,-5.82151614081
30.56,1,0.995984710077,1.00403147747,-0.91829439735,0.851567492225,-6.83378109798,-5.55642985964
30.72,1,0.987967174789,1.01217937753,-0.238569908848,0.786201654562,-6.85239839804,-5.6730959162
30.88,1,0.983711605262,1.0165580996,-0.282584305716,0.868201962464,-6.85154729446,-5.54924435076
31.04,1,0.978579844733,1.02188902151,-0.0850930829818,0.789622698091,-6.85502151828,-5.67058747114
31.2,1,0.980572173711,1.01981274485,0.0235385869792,0.928156749098,-6.85656618005,-5.4643310564
31.36,1,0.992615570888,1.00743936457,-0.636833698535,0.575635278427,-6.84297718401,-5.97952426637
31.52,1,0.983397909392,1.0168823733,-0.11724643005,0.788717950672,-6.85451544418,-5.67143851818
31.68,1,0.980688862594,1.01969140075,0.0514153507046,0.729327759034,-6.85692229026,-5.76293065171
31.84,1,0.969493345267,1.03146659529,0.464091180649,0.580669404315,-6.86038666245,-5.98938255598
32,1,0.983193691568,1.01709358855,-0.0477964909572,0.566851424335,-6.8555803385,-6.005303202
32.16,1,1.0011658398,0.998835517804,-0.879013885222,0.783686627863,-6.83520200226,-5.65967206046
32.32,1,0.988379626879,1.01175699378,-0.494258900416,0.875070932361,-6.84680651553,-5.53420011699
32.48,1,0.976413318413,1.02415645213,0.172347584512,0.6874407293,-6.85828229981,-5.82712120586
32.64,1,0.98016719405,1.02023410503,0.194215088659,0.855911327752,-6.85849677433,-5.5746297827
32.8,1,0.966263481737,1.03491440886,0.613332158902,0.81571034238,-6.86085869819,-5.63729318462
32.96,1,0.97787005393,1.02263076365,0.19925299125,0.55736407938,-6.85854484346,-6.02249872438
33.12,1,0.972243778865,1.02854862303,0.568785728334,0.56852073998,-6.86075882429,-6.00797771432
33.28,1,0.95821881084,1.04360297323,0.954516784571,0.629196137997,-6.86052343361,-5.91672922662
33.44,1,0.955266194891,1.04682862782,1.66391616962,0.705319940161,-6.85422830915,-5.79624839891
33.6,1,0.951108413325,1.05140485142,1.64707379462,0.676185928045,-6.85445710545,-5.84017821338
33.76,1,0.943696087571,1.05966318306,2.38960560707,0.723206743851,-6.84114446604,-5.75633435026
33.92,1,0.928537892576,1.07696197215,3.27187627492,0.817441069945,-6.81779043282,-5.59162882791
34.08,1,0.932343687316,1.07256585056,3.23919305732,0.88724239007,-6.81878420494,-5.48792061984
34.24,1,0.946826034357,1.05616022766,2.1763448471,0.789039680457,-6.84561467351,-5.66205515283
34.4,1,0.957285084236,1.04462089347,1.40696851108,0.7186618362,-6.85731670889,-5.77932395459
34.56,1,0.961227120884,1.04033685512,0.815808744289,0.792247518833,-6.86088861214,-5.67251733389
34.72,1,0.963839788759,1.03751682765,1.08972816581,0.720658779402,-6.85987976857,-5.77889159947
34.88,1,0.969455839307,1.0315065003,0.810420872451,0.729440294841,-6.86089659654,-5.76673615428
35.04,1,0.971888807108,1.02892428916,0.363641390201,0.630261783686,-6.85984341622,-5.91445074069
35.2,1,0.981289482322,1.01906727629,0.0380275239809,0.820266465988,-6.85675329165,-5.62635359266
35.36,1,0.992736405128,1.00731674071,-0.459538682135,0.820763983864,-6.84765973379,-5.616513758
35.52,1,0.989912430791,1.01019036522,-0.568378873399,0.591441496718,-6.84488208564,-5.95771984057
35.68,1,0.978143718648,1.02234465236,0.138168956609,0.686807637603,-6.85792797871,-5.8277165223
35.84,1,0.971943928388,1.02886593639,0.36614514533,0.853466260915,-6.85985922143,-5.57965983006
36,1,0.971733819328,1.0290883986,0.44469532952,0.732167105521,-6.86029616081,-5.76204550253
36.16,1,0.958970920479,1.04278448767,1.64494244853,0.808445515317,-6.85448580088,-5.6418175279
36.32,1,0.971817659693,1.02899961739,0.593710719363,0.537596144391,-6.86081894951,-6.05442473292
36.48,1,0.979703204063,1.02071729056,0.191724111433,0.734803868951,-6.85847282139,-5.75626701796
36.64,1,0.962386230583,1.03908386074,1.14240913515,0.528812691059,-6.85955453236,-6.06633549577
36.8,1,0.970460855008,1.03043826532,0.58006954068,0.470275439356,-6.8607873837,-6.15537422467
36.96,1,0.979817520915,1.02059820186,0.137085913156,0.54903234562,-6.85791636779,-6.03436784936
37.12,1,0.982285411375,1.01803405448,-0.205547074931,0.716218573131,-6.85300760414,-5.77867974444
37.28,1,0.994422298507,1.00560898675,-0.58923467571,0.726377611749,-6.84431486702,-5.7547484494
37.44,1,1.00304723847,0.99696201898,-0.824587882008,0.656578099666,-6.83709510178,-5.85222795228
37.6,1,0.995467185546,1.00455345442,-0.748319849433,0.775889906944,-6.83960355768,-5.67576869727
37.76,1,0.995042943012,1.00498175182,-0.651630350278,0.777349873778,-6.84254899509,-5.67652418442
37.92,1,1.00451426316,0.99550602383,-0.991366644672,0.695118234844,-6.83101307599,-5.78833572373
38.08,1,1.00781263392,0.992247930159,-1.09399891115,0.716443428494,-6.82684250096,-5.75217735822
38.24,1,1.00751068133,0.99254530848,-1.21981955744,0.552464984133,-6.82125805602,-5.99256057982
38.4,1,0.99701906332,1.00298984923,-0.904986957463,0.737872457265,-6.83426765858,-5.72745897268
38.56,1,0.999423866721,1.0005764654,-0.628361746277,0.774975645605,-6.84321969515,-5.68075622674
38.72,1,0.999757103351,1.00024295566,-0.717012472938,0.597704684388,-6.8405855696,-5.94402854302
38.88,1,1.00218601381,0.997818754423,-0.955806485577,0.759250545908,-6.83238061396,-5.6935047951
39.04,1,1.01077048503,0.989344282217,-1.23998276778,0.805747760918,-6.82031297636,-5.61169133499
39.2,1,0.995266394527,1.00475611906,-0.764811536298,0.696330416763,-6.83907519731,-5.79457957216
39.36,1,0.984888382703,1.01534348213,-0.220211700696,0.565591107106,-6.85274015328,-6.00435349262
39.52,1,0.987476695705,1.01268212642,-0.255893266067,0.737499095367,-6.8520687859,-5.74582014285
39.68,1,0.990523465676,1.00956719821,-0.436415805689,0.857109091566,-6.84821117309,-5.56254753574
39.84,1,0.976071292736,1.02451532736,0.191380133796,0.758952772903,-6.8584695041,-5.72004034474
40,1,0.976688291927,1.02386811459,0.302647187945,0.698410372945,-6.85942198173,-5.81180642232
40.16,1,0.981932351769,1.01840009467,0.0715183567101,0.602584957922,-6.85716907258,-5.9532916357
40.32,1,0.987598065987,1.01255767345,-0.266340419497,0.829499367231,-6.85186664582,-5.60761759497
40.48,1,0.984239114065,1.01601326924,-0.448305759995,0.658735573206,-6.84792928503,-5.85982592522
40.64,1,0.978319087553,1.02216139164,0.337010514288,0.509665378764,-6.85966804118,-6.09516997304
40.8,1,0.981654064524,1.01868879898,0.177196716133,0.593400750448,-6.85833067886,-5.96822955318
40.96,1,0.971324226867,1.02952234932,0.731484462134,0.668808108467,-6.86095920392,-5.85774704122
41.12,1,0.979659478798,1.02076284836,0.394400661437,0.468903659318,-6.86002950057,-6.15667401159
41.28,1,0.989638061717,1.01047043226,-0.260897847633,0.602662989837,-6.85197226964,-5.94797778489
41.44,1,0.982968822196,1.0173262645,-0.2209686097,0.695766393389,-6.85272621554,-5.80907662546
41.6,1,0.990583293589,1.00950622373,-0.322777648463,0.839175014247,-6.85073045201,-5.59196793064
41.76,1,0.996680850432,1.00333020301,-0.66499206531,0.753426541846,-6.84215724364,-5.71201743087
41.92,1,0.99562933076,1.00438985585,-0.75377047303,0.765420719424,-6.83942978005,-5.69129870092
42.08,1,0.99681971524,1.00319043124,-0.722955324547,0.599367708741,-6.84040126587,-5.94134970276
42.24,1,1.00369117199,0.996322402653,-0.947303518326,0.693023650594,-6.83270183142,-5.79316635553
42.4,1,0.992740784882,1.00731229665,-0.518828246002,0.567836807171,-6.8461842683,-5.99442905754
42.56,1,0.993007491651,1.00704174783,-0.660568058602,0.618968702434,-6.8422874872,-5.91383443355
42.72,1,1.00425071861,0.995767273517,-1.01614910077,0.611646421538,-6.83003670701,-5.91256707471
42.88,1,0.996625295301,1.00338613189,-0.830939839511,0.861205311098,-6.83687863612,-5.54507066947
43.04,1,0.997628477123,1.00237716037,-0.715199538278,0.796129970839,-6.84064159815,-5.64644664189
43.2,1,0.97974117217,1.02067773449,-0.157614061202,0.735969498908,-6.85384778131,-5.74989353295
43.36,1,0.984515000248,1.01572855645,0.0573819954306,0.709062468316,-6.85699640913,-5.79340270666
43.52,1,0.988793319494,1.01133369359,-0.48229652134,0.507740743926,-6.84710391705,-6.08549280117
43.68,1,0.983838725925,1.01642675131,-0.314020849116,1.00762847821,-6.85091166838,-5.33946895107
43.84,1,0.976136689737,1.02444668919,0.0607278703991,0.623390814467,-6.85703764937,-5.92195142767
44,1,0.97462706762,1.02603347806,0.321543678492,0.605831631464,-6.85956005919,-5.95081261199
44.16,1,0.973035903987,1.02771130634,0.227833058782,0.766006529935,-6.85880808579,-5.70979829088
44.32,1,0.967138849012,1.03397769723,0.839660208575,0.756646384982,-6.86084763197,-5.7258780545
44.48,1,0.951515572052,1.05095494953,1.66483529737,0.526944884562,-6.85421571924,-6.0637983924
44.64,1,0.949296634691,1.05341150854,1.86620265362,0.836523833886,-6.85120300769,-5.59641725687
44.8,1,0.951008775135,1.05151500822,2.16648791042,0.849599733722,-6.84580923056,-5.57140962998
44.96,1,0.970648223656,1.03023935513,0.962205075778,0.77976314395,-6.86049433934,-5.69084962342
45.12,1,0.973321379104,1.02740987866,0.07903012641,0.690762271823,-6.85725914468,-5.82111573695
45.28,1,0.971737187821,1.0290848313,0.690595976428,0.642917195333,-6.86095109754,-5.89657530454
45.44,1,0.962911035079,1.03851754063,0.886338969478,1.00816033413,-6.86074103665,-5.34850053546
45.6,1,0.958354391603,1.04345533214,1.69005659366,0.677589403439,-6.85386606382,-5.83748195866
45.76,1,0.964520442379,1.03678466113,0.901955699404,0.614412718162,-6.86069764219,-5.93907856495
45.92,1,0.945819247904,1.05728446764,2.2978118064,0.559756457253,-6.84312904635,-6.00349436047
46.08,1,0.946886269982,1.05609304063,2.19691203074,0.740518340017,-6.84520523192,-5.7344277219
46.24,1,0.95141654706,1.05106433464,1.74732289805,0.651482974921,-6.85304240589,-5.8758179435
46.4,1,0.948599454609,1.054185721,1.83524002823,0.745869593706,-6.85169871445,-5.73289432389
46.56,1,0.957110486465,1.04481145504,1.38063756488,0.658243782269,-6.85758338802,-5.87021771462
46.72,1,0.948954593996,1.05379119963,1.85784885527,0.686483705437,-6.85133789344,-5.82161233529
46.88,1,0.963649979144,1.03772118678,1.1026404382,0.801022034233,-6.85980385909,-5.65827080774
47.04,1,0.970137446275,1.03078177617,0.762201431634,0.730400308924,-6.86094700591,-5.76534654252
47.2,1,0.981176707071,1.01918440664,0.314381779951,0.739618711621,-6.85950852502,-5.75008045759
47.36,1,0.974134794129,1.02655197825,0.528717337445,0.758255286786,-6.86063937359,-5.72325644342
47.52,1,0.97573005376,1.02487362785,0.285001747914,0.792983598029,-6.85928690228,-5.66981150523
47.68,1,0.995969954626,1.00404635236,-0.876190754561,0.882621255877,-6.83530234761,-5.51137046379
